Time - Temeperatura (°C)	Temperatura (°C) & Presión (kPa) - Temeperatura (°C)	Time - Presión (kPa)	Temperatura (°C) & Presión (kPa) - Presión (kPa)
831	19,7	831	0
832	19,7	832	0
833	19,7	833	0
834	19,7	834	0
835	19,7	835	0
836	19,7	836	0
837	19,7	837	0
838	19,7	838	0
839	19,7	839	0
840	19,7	840	0
841	19,7	841	0
842	19,7	842	0
843	19,7	843	0
844	19,7	844	0
845	19,7	845	0
846	19,7	846	0
847	19,7	847	0
848	19,7	848	0
849	19,7	849	0
850	19,7	850	0
851	19,7	851	0
852	19,7	852	0
853	19,7	853	0
854	19,7	854	0
855	19,7	855	0
856	19,7	856	0
857	19,7	857	0
858	19,7	858	0
859	19,7	859	0
860	19,7	860	0
861	19,7	861	0
862	19,7	862	0
863	19,7	863	0
864	19,7	864	0
865	19,7	865	0
866	19,7	866	0
867	19,7	867	0
868	19,7	868	0
869	19,6	869	0
870	19,6	870	0
871	19,7	871	0
872	19,7	872	0
873	19,7	873	0
874	19,7	874	0
875	19,7	875	0
876	19,7	876	0
877	19,7	877	0
878	19,7	878	0
879	19,7	879	0
880	19,7	880	0
881	19,7	881	0
882	19,7	882	0
883	19,7	883	0
884	19,7	884	0
885	19,7	885	0
886	19,7	886	0
887	19,7	887	0
888	19,7	888	0
889	19,7	889	0
890	19,7	890	0
891	19,7	891	0
892	19,7	892	0
893	19,7	893	0
894	19,7	894	0
895	19,7	895	0
896	19,7	896	0
897	19,7	897	0
898	19,7	898	0
899	19,7	899	0
900	19,7	900	0
901	19,7	901	0
902	19,7	902	0
903	19,7	903	0
904	19,7	904	0
905	19,7	905	0
906	19,7	906	0
907	19,7	907	0
908	19,7	908	0
909	19,7	909	0
910	19,7	910	0
911	19,7	911	0
912	19,7	912	0
913	19,7	913	0
914	19,7	914	0
915	19,7	915	0
916	19,7	916	0
917	19,7	917	0
918	19,7	918	0
919	19,7	919	0
920	19,7	920	0
921	19,7	921	0
922	19,7	922	0
923	19,7	923	0
924	19,7	924	0
925	19,7	925	0
926	19,7	926	0
927	19,7	927	0
928	19,7	928	0
929	19,7	929	0
930	19,7	930	0
931	19,7	931	0
932	19,7	932	0
933	19,7	933	0
934	19,7	934	0
935	19,7	935	0
936	19,7	936	0
937	19,7	937	0
938	19,7	938	0
939	19,7	939	0
940	19,7	940	0
941	19,7	941	0
942	19,7	942	0
943	19,7	943	0
944	19,7	944	0
945	19,7	945	0
946	19,7	946	0
947	19,7	947	0
948	19,7	948	0
949	19,7	949	0
950	19,7	950	0
951	19,7	951	0
952	19,7	952	0
953	19,7	953	0
954	19,7	954	0
955	19,6	955	0
956	19,6	956	0
957	19,6	957	0
958	19,6	958	0
959	19,6	959	0
960	19,6	960	0
961	19,6	961	0
962	19,6	962	0
963	19,6	963	0
964	19,6	964	0
965	19,6	965	0
966	19,6	966	0
967	19,6	967	0
968	19,6	968	0
969	19,6	969	0
970	19,6	970	0
971	19,6	971	0
972	19,7	972	0
973	19,7	973	0
974	19,7	974	0
975	19,7	975	0
976	19,7	976	0
977	19,7	977	0
978	19,7	978	0
979	19,7	979	0
980	19,7	980	0
981	19,7	981	0
982	19,7	982	0
983	19,7	983	0
984	19,7	984	0
985	19,7	985	0
986	19,7	986	0
987	19,7	987	0
988	19,7	988	0
989	19,7	989	0
990	19,7	990	0
991	19,7	991	0
992	19,7	992	0
993	19,7	993	0
994	19,7	994	0
995	19,7	995	0
996	19,7	996	0
997	19,7	997	0
998	19,7	998	0
999	19,7	999	0
1000	19,7	1000	0
1001	19,7	1001	0
1002	19,7	1002	0
1003	19,8	1003	0
1004	19,8	1004	0
1005	19,8	1005	0
1006	19,8	1006	0
1007	19,8	1007	0
1008	19,8	1008	0
1009	19,8	1009	0
1010	19,8	1010	0
1011	19,8	1011	0
1012	19,7	1012	0
1013	19,7	1013	0
1014	19,7	1014	0
1015	19,7	1015	0
1016	19,7	1016	0
1017	19,7	1017	0
1018	19,7	1018	0
1019	19,7	1019	0
1020	19,7	1020	0
1021	19,7	1021	0
1022	19,7	1022	0
1023	19,7	1023	0
1024	19,7	1024	0
1025	19,7	1025	0
1026	19,7	1026	0
1027	19,7	1027	0
1028	19,7	1028	0
1029	19,7	1029	0
1030	19,7	1030	0
1031	19,7	1031	0
1032	19,7	1032	0
1033	19,7	1033	0
1034	19,7	1034	0
1035	19,7	1035	0
1036	19,7	1036	0
1037	19,7	1037	0
1038	19,7	1038	0
1039	19,8	1039	0
1040	19,8	1040	0
1041	19,8	1041	0
1042	19,7	1042	0
1043	19,7	1043	0
1044	19,7	1044	0
1045	19,7	1045	0
1046	19,7	1046	0
1047	19,7	1047	0
1048	19,7	1048	0
1049	19,7	1049	0
1050	19,7	1050	0
1051	19,7	1051	0
1052	19,7	1052	0
1053	19,7	1053	0
1054	19,7	1054	0
1055	19,7	1055	0
1056	19,7	1056	0
1057	19,7	1057	0
1058	19,7	1058	0
1059	19,7	1059	0
1060	19,7	1060	0
1061	19,8	1061	0
1062	19,8	1062	0
1063	19,8	1063	0
1064	19,8	1064	0
1065	19,8	1065	0
1066	19,8	1066	0
1067	19,8	1067	0
1068	19,8	1068	0
1069	19,8	1069	0
1070	19,8	1070	0
1071	19,8	1071	0
1072	19,8	1072	0
1073	19,8	1073	0
1074	19,8	1074	0
1075	19,8	1075	0
1076	19,8	1076	0
1077	19,8	1077	0
1078	19,8	1078	0
1079	19,8	1079	0
1080	19,8	1080	0
1081	19,8	1081	0
1082	19,8	1082	0
1083	19,8	1083	0
1084	19,8	1084	0
1085	19,8	1085	0
1086	19,8	1086	0
1087	19,8	1087	0
1088	19,8	1088	0
1089	19,8	1089	0
1090	19,8	1090	0
1091	19,8	1091	0
1092	19,8	1092	0
1093	19,8	1093	0
1094	19,8	1094	0
1095	19,8	1095	0
1096	19,8	1096	0
1097	19,8	1097	0
1098	19,8	1098	0
1099	19,8	1099	0
1100	19,8	1100	0
1101	19,8	1101	0
1102	19,8	1102	0
1103	19,8	1103	0
1104	19,8	1104	0
1105	19,8	1105	0
1106	19,8	1106	0
1107	19,8	1107	0
1108	19,8	1108	0
1109	19,8	1109	0
1110	19,8	1110	0
1111	19,8	1111	0
1112	19,8	1112	0
1113	19,8	1113	0
1114	19,8	1114	0
1115	19,8	1115	0
1116	19,8	1116	0
1117	19,8	1117	0
1118	19,8	1118	0
1119	19,8	1119	0
1120	19,8	1120	0
1121	19,8	1121	0
1122	19,8	1122	0
1123	19,8	1123	0
1124	19,8	1124	0
1125	19,8	1125	0
1126	19,8	1126	0
1127	19,8	1127	0
1128	19,8	1128	0
1129	19,8	1129	0
1130	19,8	1130	0
1131	19,8	1131	0
1132	19,8	1132	0
1133	19,8	1133	0
1134	19,8	1134	0
1135	19,8	1135	0
1136	19,9	1136	0
1137	19,8	1137	0
1138	19,8	1138	0
1139	19,8	1139	0
1140	19,8	1140	0
1141	19,8	1141	0
1142	19,8	1142	0
1143	19,8	1143	0
1144	19,8	1144	0
1145	19,8	1145	0
1146	19,8	1146	0
1147	19,8	1147	0
1148	19,8	1148	0
1149	19,8	1149	0
1150	19,8	1150	0
1151	19,8	1151	0
1152	19,8	1152	0
1153	19,8	1153	0
1154	19,8	1154	0
1155	19,8	1155	0
1156	19,8	1156	0
1157	19,8	1157	0
1158	19,9	1158	0
1159	19,9	1159	0
1160	19,9	1160	0
1161	19,9	1161	0
1162	19,9	1162	0
1163	19,9	1163	0
1164	19,9	1164	0
1165	19,9	1165	0
1166	19,9	1166	0
1167	19,9	1167	0
1168	19,9	1168	0
1169	19,9	1169	0
1170	19,9	1170	0
1171	19,9	1171	0
1172	19,9	1172	0
1173	19,9	1173	0
1174	19,9	1174	0
1175	19,9	1175	0
1176	19,9	1176	0
1177	20	1177	0
1178	20	1178	0
1179	20	1179	0
1180	20	1180	0
1181	20	1181	0
1182	20	1182	0
1183	20,1	1183	0
1184	20,1	1184	0
1185	20,1	1185	0
1186	20,1	1186	0
1187	20,1	1187	0
1188	20,2	1188	0
1189	20,2	1189	0
1190	20,2	1190	0
1191	20,2	1191	0
1192	20,2	1192	0
1193	20,2	1193	0
1194	20,2	1194	0
1195	20,3	1195	0
1196	20,3	1196	0
1197	20,3	1197	0
1198	20,3	1198	0
1199	20,3	1199	0
1200	20,3	1200	0
1201	20,3	1201	0
1202	20,3	1202	0
1203	20,3	1203	0
1204	20,3	1204	0
1205	20,3	1205	0
1206	20,3	1206	0
1207	20,4	1207	0
1208	20,4	1208	0
1209	20,4	1209	0
1210	20,4	1210	0
1211	20,4	1211	0
1212	20,5	1212	0
1213	20,5	1213	0
1214	20,5	1214	0
1215	20,5	1215	0
1216	20,5	1216	0
1217	20,6	1217	0
1218	20,6	1218	0
1219	20,6	1219	0
1220	20,6	1220	0
1221	20,6	1221	0
1222	20,6	1222	0
1223	20,7	1223	0
1224	20,7	1224	0
1225	20,7	1225	0
1226	20,7	1226	0
1227	20,7	1227	0
1228	20,7	1228	0
1229	20,7	1229	0
1230	20,7	1230	0
1231	20,7	1231	0
1232	20,7	1232	0
1233	20,7	1233	0
1234	20,7	1234	0
1235	20,8	1235	0
1236	20,8	1236	0
1237	20,8	1237	0
1238	20,8	1238	0
1239	20,8	1239	0
1240	20,9	1240	0
1241	20,9	1241	0
1242	20,9	1242	0
1243	20,9	1243	0
1244	20,9	1244	0
1245	20,9	1245	0
1246	21	1246	0
1247	21	1247	0
1248	21	1248	0
1249	21	1249	0
1250	21,1	1250	0
1251	21,1	1251	0
1252	21,1	1252	0
1253	21,1	1253	0
1254	21,1	1254	0
1255	21,1	1255	0
1256	21,2	1256	0
1257	21,2	1257	0
1258	21,2	1258	0
1259	21,2	1259	0
1260	21,2	1260	0
1261	21,2	1261	0
1262	21,2	1262	0
1263	21,3	1263	0
1264	21,3	1264	0
1265	21,3	1265	0
1266	21,3	1266	0
1267	21,4	1267	0
1268	21,4	1268	0
1269	21,4	1269	0
1270	21,4	1270	0
1271	21,4	1271	0
1272	21,5	1272	0
1273	21,5	1273	0
1274	21,5	1274	0
1275	21,5	1275	0
1276	21,5	1276	0
1277	21,6	1277	0
1278	21,6	1278	0
1279	21,6	1279	0
1280	21,7	1280	0
1281	21,7	1281	0
1282	21,7	1282	0
1283	21,7	1283	0
1284	21,8	1284	0
1285	21,8	1285	0
1286	21,8	1286	0
1287	21,8	1287	0
1288	21,8	1288	0
1289	21,9	1289	0
1290	21,9	1290	0
1291	22	1291	0
1292	22	1292	0
1293	22	1293	0
1294	22,1	1294	0
1295	22,1	1295	0
1296	22,2	1296	0
1297	22,2	1297	0
1298	22,2	1298	0
1299	22,2	1299	0
1300	22,3	1300	0
1301	22,3	1301	0
1302	22,3	1302	0
1303	22,4	1303	0
1304	22,4	1304	0
1305	22,4	1305	0
1306	22,4	1306	0
1307	22,5	1307	0
1308	22,6	1308	0
1309	22,6	1309	0
1310	22,6	1310	0
1311	22,6	1311	0
1312	22,7	1312	0
1313	22,7	1313	0
1314	22,7	1314	0
1315	22,7	1315	0
1316	22,8	1316	0
1317	22,8	1317	0
1318	22,8	1318	0
1319	22,9	1319	0
1320	22,9	1320	0
1321	23	1321	0
1322	23	1322	0
1323	23,1	1323	0
1324	23,1	1324	0
1325	23,1	1325	0
1326	23,1	1326	0
1327	23,2	1327	0
1328	23,2	1328	0
1329	23,2	1329	0
1330	23,3	1330	0
1331	23,3	1331	0
1332	23,4	1332	0
1333	23,4	1333	0
1334	23,4	1334	0
1335	23,5	1335	0
1336	23,5	1336	0
1337	23,6	1337	0
1338	23,6	1338	0
1339	23,6	1339	0
1340	23,7	1340	0
1341	23,7	1341	0
1342	23,7	1342	0
1343	23,8	1343	0
1344	23,8	1344	0
1345	23,8	1345	0
1346	23,9	1346	0
1347	23,9	1347	0
1348	24	1348	0
1349	24	1349	0
1350	24	1350	0
1351	24,1	1351	0
1352	24,1	1352	0
1353	24,1	1353	0
1354	24,2	1354	0
1355	24,2	1355	0
1356	24,3	1356	0
1357	24,3	1357	0
1358	24,4	1358	0
1359	24,4	1359	0
1360	24,4	1360	0
1361	24,5	1361	0
1362	24,5	1362	0
1363	24,6	1363	0
1364	24,6	1364	0
1365	24,7	1365	0
1366	24,7	1366	0
1367	24,7	1367	0
1368	24,8	1368	0
1369	24,8	1369	0
1370	24,9	1370	0
1371	24,9	1371	0
1372	25	1372	0
1373	25	1373	0
1374	25	1374	0
1375	25,1	1375	0
1376	25,1	1376	0
1377	25,2	1377	0
1378	25,2	1378	0
1379	25,2	1379	0
1380	25,3	1380	0
1381	25,3	1381	0
1382	25,3	1382	0
1383	25,4	1383	0
1384	25,4	1384	0
1385	25,4	1385	0
1386	25,5	1386	0
1387	25,5	1387	0
1388	25,6	1388	0
1389	25,6	1389	0
1390	25,6	1390	0
1391	25,7	1391	0
1392	25,7	1392	0
1393	25,7	1393	0
1394	25,8	1394	0
1395	25,8	1395	0
1396	25,9	1396	0
1397	25,9	1397	0
1398	25,9	1398	0
1399	26	1399	0
1400	26	1400	0
1401	26,1	1401	0
1402	26,1	1402	0
1403	26,1	1403	0
1404	26,1	1404	0
1405	26,2	1405	0
1406	26,2	1406	0
1407	26,2	1407	0
1408	26,3	1408	0
1409	26,3	1409	0
1410	26,3	1410	0
1411	26,4	1411	0
1412	26,4	1412	0
1413	26,4	1413	0
1414	26,5	1414	0
1415	26,5	1415	0
1416	26,6	1416	0
1417	26,6	1417	0
1418	26,6	1418	0
1419	26,6	1419	0
1420	26,7	1420	0
1421	26,7	1421	0
1422	26,7	1422	0
1423	26,8	1423	0
1424	26,8	1424	0
1425	26,8	1425	0
1426	26,9	1426	0
1427	26,9	1427	0
1428	26,9	1428	0
1429	26,9	1429	0
1430	27	1430	0
1431	27	1431	0
1432	27	1432	0
1433	27,1	1433	0
1434	27,1	1434	0
1435	27,1	1435	0
1436	27,1	1436	0
1437	27,2	1437	0
1438	27,2	1438	0
1439	27,2	1439	0
1440	27,2	1440	0
1441	27,3	1441	0
1442	27,3	1442	0
1443	27,3	1443	0
1444	27,4	1444	0
1445	27,4	1445	0
1446	27,4	1446	0
1447	27,4	1447	0
1448	27,5	1448	0
1449	27,5	1449	0
1450	27,5	1450	0
1451	27,5	1451	0
1452	27,6	1452	0
1453	27,6	1453	0
1454	27,6	1454	0
1455	27,6	1455	0
1456	27,6	1456	0
1457	27,7	1457	0
1458	27,7	1458	0
1459	27,7	1459	0
1460	27,8	1460	0
1461	27,8	1461	0
1462	27,8	1462	0
1463	27,8	1463	0
1464	27,8	1464	0
1465	27,8	1465	0
1466	27,9	1466	0
1467	27,9	1467	0
1468	27,9	1468	0
1469	27,9	1469	0
1470	28	1470	0
1471	28	1471	0
1472	28	1472	0
1473	28	1473	0
1474	28,1	1474	0
1475	28,1	1475	0
1476	28,1	1476	0
1477	28,1	1477	0
1478	28,1	1478	0
1479	28,1	1479	0
1480	28,2	1480	0
1481	28,2	1481	0
1482	28,2	1482	0
1483	28,2	1483	0
1484	28,2	1484	0
1485	28,3	1485	0
1486	28,3	1486	0
1487	28,3	1487	0
1488	28,3	1488	0
1489	28,3	1489	0
1490	28,3	1490	0
1491	28,3	1491	0
1492	28,4	1492	0
1493	28,4	1493	0
1494	28,4	1494	0
1495	28,4	1495	0
1496	28,5	1496	0
1497	28,5	1497	0
1498	28,5	1498	0
1499	28,5	1499	0
1500	28,6	1500	0
1501	28,6	1501	0
1502	28,6	1502	0
1503	28,6	1503	0
1504	28,7	1504	0
1505	28,7	1505	0
1506	28,7	1506	0
1507	28,8	1507	0
1508	28,8	1508	0
1509	28,8	1509	0
1510	28,8	1510	0
1511	28,9	1511	0
1512	28,9	1512	0
1513	28,9	1513	0
1514	28,9	1514	0
1515	29	1515	0
1516	29	1516	0
1517	29	1517	0
1518	29	1518	0
1519	29	1519	0
1520	29	1520	0
1521	29	1521	0
1522	29	1522	0
1523	29,1	1523	0
1524	29,1	1524	0
1525	29,1	1525	0
1526	29,1	1526	0
1527	29,1	1527	0
1528	29,1	1528	0
1529	29,2	1529	0
1530	29,2	1530	0
1531	29,2	1531	0
1532	29,2	1532	0
1533	29,2	1533	0
1534	29,2	1534	0
1535	29,3	1535	0
1536	29,3	1536	0
1537	29,3	1537	0
1538	29,4	1538	0
1539	29,4	1539	0
1540	29,4	1540	0
1541	29,5	1541	0
1542	29,5	1542	0
1543	29,6	1543	0
1544	29,6	1544	0
1545	29,6	1545	0
1546	29,7	1546	0
1547	29,7	1547	0
1548	29,7	1548	0
1549	29,7	1549	0
1550	29,8	1550	0
1551	29,8	1551	0
1552	29,8	1552	0
1553	29,8	1553	0
1554	29,8	1554	0
1555	29,9	1555	0
1556	29,9	1556	0
1557	29,9	1557	0
1558	29,9	1558	0
1559	30	1559	0
1560	30	1560	0
1561	30	1561	0
1562	30	1562	0
1563	30	1563	0
1564	30,1	1564	0
1565	30,1	1565	0
1566	30,1	1566	0
1567	30,1	1567	0
1568	30,1	1568	0
1569	30,2	1569	0
1570	30,2	1570	0
1571	30,2	1571	0
1572	30,2	1572	0
1573	30,3	1573	0
1574	30,3	1574	0
1575	30,3	1575	0
1576	30,3	1576	0
1577	30,4	1577	0
1578	30,4	1578	0
1579	30,4	1579	0
1580	30,4	1580	0
1581	30,5	1581	0
1582	30,5	1582	0
1583	30,5	1583	0
1584	30,5	1584	0
1585	30,5	1585	0
1586	30,6	1586	0
1587	30,6	1587	0
1588	30,6	1588	0
1589	30,6	1589	0
1590	30,7	1590	0
1591	30,7	1591	0
1592	30,7	1592	0
1593	30,7	1593	0
1594	30,8	1594	0
1595	30,8	1595	0
1596	30,8	1596	0
1597	30,8	1597	0
1598	30,8	1598	0
1599	30,8	1599	0
1600	30,9	1600	0
1601	30,9	1601	0
1602	30,9	1602	0
1603	30,9	1603	0
1604	31	1604	0
1605	31	1605	0
1606	31	1606	0
1607	31	1607	0
1608	31,1	1608	0
1609	31,1	1609	0
1610	31,1	1610	0
1611	31,1	1611	0
1612	31,1	1612	0
1613	31,1	1613	0
1614	31,2	1614	0
1615	31,2	1615	0
1616	31,2	1616	0
1617	31,2	1617	0
1618	31,2	1618	0
1619	31,2	1619	0
1620	31,2	1620	0
1621	31,2	1621	0
1622	31,2	1622	0
1623	31,2	1623	0
1624	31,3	1624	0
1625	31,3	1625	0
1626	31,3	1626	0
1627	31,3	1627	0
1628	31,3	1628	0
1629	31,3	1629	0
1630	31,3	1630	0
1631	31,4	1631	0
1632	31,4	1632	0
1633	31,4	1633	0
1634	31,4	1634	0
1635	31,5	1635	0
1636	31,5	1636	0
1637	31,5	1637	0
1638	31,5	1638	0
1639	31,6	1639	0
1640	31,6	1640	0
1641	31,6	1641	0
1642	31,7	1642	0
1643	31,7	1643	0
1644	31,7	1644	0
1645	31,7	1645	0
1646	31,8	1646	0
1647	31,8	1647	0
1648	31,9	1648	0
1649	31,9	1649	0
1650	31,9	1650	0
1651	31,9	1651	0
1652	31,9	1652	0
1653	32	1653	0
1654	32	1654	0
1655	32	1655	0
1656	32	1656	0
1657	32	1657	0
1658	32,1	1658	0
1659	32,1	1659	0
1660	32,1	1660	0
1661	32,1	1661	0
1662	32,2	1662	0
1663	32,2	1663	0
1664	32,2	1664	0
1665	32,2	1665	0
1666	32,2	1666	0
1667	32,2	1667	0
1668	32,3	1668	0
1669	32,3	1669	0
1670	32,3	1670	0
1671	32,3	1671	0
1672	32,4	1672	0
1673	32,4	1673	0
1674	32,4	1674	0
1675	32,4	1675	0
1676	32,4	1676	0
1677	32,5	1677	0
1678	32,5	1678	0
1679	32,5	1679	0
1680	32,5	1680	0
1681	32,5	1681	0
1682	32,5	1682	0
1683	32,6	1683	0
1684	32,6	1684	0
1685	32,6	1685	0
1686	32,6	1686	0
1687	32,7	1687	0
1688	32,7	1688	0
1689	32,7	1689	0
1690	32,8	1690	0
1691	32,8	1691	0
1692	32,8	1692	0
1693	32,8	1693	0
1694	32,9	1694	0
1695	32,9	1695	0
1696	32,9	1696	0
1697	32,9	1697	0
1698	33	1698	0
1699	33	1699	0
1700	33	1700	0
1701	33,1	1701	0
1702	33,1	1702	0
1703	33,1	1703	0
1704	33,1	1704	0
1705	33,1	1705	0
1706	33,2	1706	0
1707	33,2	1707	0
1708	33,2	1708	0
1709	33,2	1709	0
1710	33,3	1710	0
1711	33,3	1711	0
1712	33,3	1712	0
1713	33,3	1713	0
1714	33,4	1714	0
1715	33,4	1715	0
1716	33,4	1716	0
1717	33,4	1717	0
1718	33,5	1718	0
1719	33,5	1719	0
1720	33,5	1720	0
1721	33,5	1721	0
1722	33,6	1722	0
1723	33,6	1723	0
1724	33,6	1724	0
1725	33,7	1725	0
1726	33,7	1726	0
1727	33,7	1727	0
1728	33,7	1728	0
1729	33,7	1729	0
1730	33,8	1730	0
1731	33,8	1731	0
1732	33,8	1732	0
1733	33,8	1733	0
1734	33,9	1734	0
1735	33,9	1735	0
1736	33,9	1736	0
1737	33,9	1737	0
1738	33,9	1738	0
1739	33,9	1739	0
1740	34	1740	0
1741	34	1741	0
1742	34	1742	0
1743	34	1743	0
1744	34	1744	0
1745	34,1	1745	0
1746	34,1	1746	0
1747	34,1	1747	0
1748	34,1	1748	0
1749	34,2	1749	0
1750	34,2	1750	0
1751	34,2	1751	0
1752	34,2	1752	0
1753	34,2	1753	0
1754	34,2	1754	0
1755	34,3	1755	0
1756	34,3	1756	0
1757	34,3	1757	0
1758	34,3	1758	0
1759	34,3	1759	0
1760	34,3	1760	0
1761	34,3	1761	0
1762	34,4	1762	0
1763	34,4	1763	0
1764	34,4	1764	0
1765	34,4	1765	0
1766	34,5	1766	0
1767	34,5	1767	0
1768	34,5	1768	0
1769	34,5	1769	0
1770	34,5	1770	0
1771	34,6	1771	0
1772	34,6	1772	0
1773	34,6	1773	0
1774	34,6	1774	0
1775	34,6	1775	0
1776	34,7	1776	0
1777	34,7	1777	0
1778	34,7	1778	0
1779	34,7	1779	0
1780	34,8	1780	0
1781	34,8	1781	0
1782	34,8	1782	0
1783	34,8	1783	0
1784	34,8	1784	0
1785	34,8	1785	0
1786	34,9	1786	0
1787	34,9	1787	0
1788	34,9	1788	0
1789	34,9	1789	0
1790	34,9	1790	0
1791	35	1791	0
1792	35	1792	0
1793	35	1793	0
1794	35,1	1794	0
1795	35,1	1795	0
1796	35,1	1796	0
1797	35,2	1797	0
1798	35,2	1798	0
1799	35,2	1799	0
1800	35,2	1800	0
1801	35,3	1801	0
1802	35,3	1802	0
1803	35,3	1803	0
1804	35,4	1804	0
1805	35,4	1805	0
1806	35,4	1806	0
1807	35,4	1807	0
1808	35,5	1808	0
1809	35,5	1809	0
1810	35,5	1810	0
1811	35,5	1811	0
1812	35,6	1812	0
1813	35,6	1813	0
1814	35,6	1814	0
1815	35,6	1815	0
1816	35,6	1816	0
1817	35,6	1817	0
1818	35,7	1818	0
1819	35,7	1819	0
1820	35,7	1820	0
1821	35,7	1821	0
1822	35,8	1822	0
1823	35,8	1823	0
1824	35,8	1824	0
1825	35,8	1825	0
1826	35,8	1826	0
1827	35,9	1827	0
1828	35,9	1828	0
1829	35,9	1829	0
1830	35,9	1830	0
1831	36	1831	0
1832	36	1832	0
1833	36	1833	0
1834	36,1	1834	0
1835	36,1	1835	0
1836	36,1	1836	0
1837	36,1	1837	0
1838	36,2	1838	0
1839	36,2	1839	0
1840	36,2	1840	0
1841	36,2	1841	0
1842	36,3	1842	0
1843	36,3	1843	0
1844	36,3	1844	0
1845	36,4	1845	0
1846	36,4	1846	0
1847	36,4	1847	0
1848	36,4	1848	0
1849	36,5	1849	0
1850	36,5	1850	0
1851	36,5	1851	0
1852	36,6	1852	0
1853	36,6	1853	0
1854	36,6	1854	0
1855	36,7	1855	0
1856	36,7	1856	0
1857	36,7	1857	0
1858	36,7	1858	0
1859	36,7	1859	0
1860	36,8	1860	0
1861	36,8	1861	0
1862	36,8	1862	0
1863	36,8	1863	0
1864	36,9	1864	0
1865	36,9	1865	0
1866	36,9	1866	0
1867	36,9	1867	0
1868	36,9	1868	0
1869	37	1869	0
1870	37	1870	0
1871	37	1871	0
1872	37	1872	0
1873	37	1873	0
1874	37,1	1874	0
1875	37,1	1875	0
1876	37,1	1876	0
1877	37,1	1877	0
1878	37,2	1878	0
1879	37,2	1879	0
1880	37,2	1880	0
1881	37,2	1881	0
1882	37,2	1882	0
1883	37,3	1883	0
1884	37,3	1884	0
1885	37,3	1885	0
1886	37,3	1886	0
1887	37,3	1887	0
1888	37,4	1888	0
1889	37,4	1889	0
1890	37,4	1890	0
1891	37,4	1891	0
1892	37,4	1892	0
1893	37,4	1893	0
1894	37,5	1894	0
1895	37,5	1895	0
1896	37,5	1896	0
1897	37,5	1897	0
1898	37,6	1898	0
1899	37,6	1899	0
1900	37,6	1900	0
1901	37,7	1901	0
1902	37,7	1902	0
1903	37,7	1903	0
1904	37,7	1904	0
1905	37,8	1905	0
1906	37,8	1906	0
1907	37,9	1907	0
1908	37,9	1908	0
1909	37,9	1909	0
1910	38	1910	0
1911	38	1911	0
1912	38	1912	0
1913	38	1913	0
1914	38,1	1914	0
1915	38,1	1915	0
1916	38,1	1916	0
1917	38,1	1917	0
1918	38,2	1918	0
1919	38,2	1919	0
1920	38,3	1920	0
1921	38,3	1921	0
1922	38,3	1922	0
1923	38,3	1923	0
1924	38,4	1924	0
1925	38,4	1925	0
1926	38,4	1926	0
1927	38,4	1927	0
1928	38,5	1928	0
1929	38,5	1929	0
1930	38,5	1930	0
1931	38,5	1931	0
1932	38,6	1932	0
1933	38,6	1933	0
1934	38,7	1934	0
1935	38,7	1935	0
1936	38,7	1936	0
1937	38,7	1937	0
1938	38,7	1938	0
1939	38,8	1939	0
1940	38,8	1940	0
1941	38,8	1941	0
1942	38,8	1942	0
1943	38,9	1943	0
1944	38,9	1944	0
1945	38,9	1945	0
1946	38,9	1946	0
1947	39	1947	0
1948	39	1948	0
1949	39	1949	0
1950	39	1950	0
1951	39,1	1951	0
1952	39,1	1952	0
1953	39,2	1953	0
1954	39,2	1954	0
1955	39,2	1955	0
1956	39,2	1956	0
1957	39,3	1957	0
1958	39,3	1958	0
1959	39,3	1959	0
1960	39,4	1960	0
1961	39,4	1961	0
1962	39,5	1962	0
1963	39,5	1963	0
1964	39,5	1964	0
1965	39,6	1965	0
1966	39,6	1966	0
1967	39,7	1967	0
1968	39,7	1968	0
1969	39,7	1969	0
1970	39,8	1970	0
1971	39,8	1971	0
1972	39,8	1972	0
1973	39,9	1973	0
1974	39,9	1974	0
1975	39,9	1975	0
1976	39,9	1976	0
1977	40	1977	0
1978	40	1978	0
1979	40	1979	0
1980	40	1980	0
1981	40	1981	0
1982	40,1	1982	0
1983	40,1	1983	0
1984	40,1	1984	0
1985	40,1	1985	0
1986	40,2	1986	0
1987	40,2	1987	0
1988	40,2	1988	0
1989	40,2	1989	0
1990	40,3	1990	0
1991	40,3	1991	0
1992	40,3	1992	0
1993	40,4	1993	0
1994	40,4	1994	0
1995	40,4	1995	0
1996	40,5	1996	0
1997	40,5	1997	0
1998	40,6	1998	0
1999	40,6	1999	0
2000	40,6	2000	0
2001	40,7	2001	0
2002	40,7	2002	0
2003	40,7	2003	0
2004	40,8	2004	0
2005	40,8	2005	0
2006	40,8	2006	0
2007	40,9	2007	0
2008	40,9	2008	0
2009	41	2009	0
2010	41	2010	0
2011	41	2011	0
2012	41,1	2012	0
2013	41,1	2013	0
2014	41,1	2014	0
2015	41,2	2015	0
2016	41,2	2016	0
2017	41,2	2017	0
2018	41,3	2018	0
2019	41,3	2019	0
2020	41,3	2020	0
2021	41,3	2021	0
2022	41,3	2022	0
2023	41,4	2023	0
2024	41,4	2024	0
2025	41,4	2025	0
2026	41,4	2026	0
2027	41,4	2027	0
2028	41,4	2028	0
2029	41,4	2029	0
2030	41,5	2030	0
2031	41,5	2031	0
2032	41,5	2032	0
