Time - Temeperatura (°C)	Temperatura (°C) & Presión (kPa) - Temeperatura (°C)	Time - Presión (kPa)	Temperatura (°C) & Presión (kPa) - Presión (kPa)
5076	72,6	5076	0
5077	72,8	5077	0
5078	72,8	5078	0
5079	72,8	5079	0
5080	72,8	5080	0
5081	72,8	5081	0
5082	72,8	5082	0
5083	72,8	5083	0
5084	72,8	5084	0
5085	72,9	5085	0
5086	72,9	5086	0
5087	72,9	5087	0
5088	72,9	5088	0
5089	72,9	5089	0
5090	72,9	5090	0
5091	72,9	5091	0
5092	72,9	5092	0
5093	72,9	5093	0
5094	72,9	5094	0
5095	72,9	5095	0
5096	72,9	5096	0
5097	72,9	5097	0
5098	72,9	5098	0
5099	72,9	5099	0
5100	72,9	5100	0
5101	72,9	5101	0
5102	72,9	5102	0
5103	72,9	5103	0
5104	72,9	5104	0
5105	72,9	5105	0
5106	72,9	5106	0
5107	72,9	5107	0
5108	72,9	5108	0
5109	72,9	5109	0
5110	72,9	5110	0
5111	72,9	5111	0
5112	72,9	5112	0
5113	73	5113	0
5114	73	5114	0
5115	73	5115	0
5116	73	5116	0
5117	73	5117	0
5118	73	5118	0
5119	73	5119	0
5120	73	5120	0
5121	73	5121	0
5122	73	5122	0
5123	73	5123	0
5124	73	5124	0
5125	73	5125	0
5126	73	5126	0
5127	73	5127	0
5128	73	5128	0
5129	73	5129	0
5130	73	5130	0
5131	73	5131	0
5132	73	5132	0
5133	73	5133	0
5134	73	5134	0
5135	73	5135	0
5136	73	5136	0
5137	73,1	5137	0
5138	73,1	5138	0
5139	73,1	5139	0
5140	73,1	5140	0
5141	73,1	5141	0
5142	73,1	5142	0
5143	73,1	5143	0
5144	73,1	5144	0
5145	73,1	5145	0
5146	73,1	5146	0
5147	73,1	5147	0
5148	73,3	5148	0
5149	73,3	5149	0
5150	73,3	5150	0
5151	73,3	5151	0
5152	73,3	5152	0
5153	73,3	5153	0
5154	73,3	5154	0
5155	73,3	5155	0
5156	73,3	5156	0
5157	73,3	5157	0
5158	73,3	5158	0
5159	73,3	5159	0
5160	73,3	5160	0
5161	73,3	5161	0
5162	73,3	5162	0
5163	73,3	5163	0
5164	73,4	5164	0
5165	73,4	5165	0
5166	73,4	5166	0
5167	73,4	5167	0
5168	73,4	5168	0
5169	73,4	5169	0
5170	73,4	5170	0
5171	73,4	5171	0
5172	73,4	5172	0
5173	73,4	5173	0
5174	73,4	5174	0
5175	73,4	5175	0
5176	73,5	5176	0
5177	73,5	5177	0
5178	73,5	5178	0
5179	73,5	5179	0
5180	73,5	5180	0
5181	73,5	5181	0
5182	73,5	5182	0
5183	73,5	5183	0
5184	73,5	5184	0
5185	73,5	5185	0
5186	73,5	5186	0
5187	73,5	5187	0
5188	73,5	5188	0
5189	73,5	5189	0
5190	73,5	5190	0
5191	73,5	5191	0
5192	73,5	5192	0
5193	73,5	5193	0
5194	73,5	5194	0
5195	73,6	5195	0
5196	73,6	5196	0
5197	73,6	5197	0
5198	73,6	5198	0
5199	73,6	5199	0
5200	73,6	5200	0
5201	73,6	5201	0
5202	73,6	5202	0
5203	73,6	5203	0
5204	73,6	5204	0
5205	73,6	5205	0
5206	73,6	5206	0
5207	73,6	5207	0
5208	73,6	5208	0
5209	73,6	5209	0
5210	73,6	5210	0
5211	73,6	5211	0
5212	73,6	5212	0
5213	73,6	5213	0
5214	73,6	5214	0
5215	73,6	5215	0
5216	73,6	5216	0
5217	73,8	5217	0
5218	73,8	5218	0
5219	73,8	5219	0
5220	73,8	5220	0
5221	73,8	5221	0
5222	73,8	5222	0
5223	73,8	5223	0
5224	73,8	5224	0
5225	73,9	5225	0
5226	73,9	5226	0
5227	73,9	5227	0
5228	73,9	5228	0
5229	73,9	5229	0
5230	73,9	5230	0
5231	73,9	5231	0
5232	73,9	5232	0
5233	73,9	5233	0
5234	74	5234	0
5235	74	5235	0
5236	74	5236	0
5237	74	5237	0
5238	74	5238	0
5239	74	5239	0
5240	74	5240	0
5241	74	5241	0
5242	74	5242	0
5243	74	5243	0
5244	74	5244	0
5245	74	5245	0
5246	74	5246	0
5247	74	5247	0
5248	74	5248	0
5249	74	5249	0
5250	74	5250	0
5251	74	5251	0
5252	74	5252	0
5253	74	5253	0
5254	74	5254	0
5255	74	5255	0
5256	74	5256	0
5257	74	5257	0
5258	74	5258	0
5259	74	5259	0
5260	74	5260	0
5261	74	5261	0
5262	74	5262	0
5263	74	5263	0
5264	74	5264	0
5265	74	5265	0
5266	74	5266	0
5267	74,1	5267	0
5268	74,1	5268	0
5269	74,1	5269	0
5270	74,1	5270	0
5271	74,1	5271	0
5272	74,1	5272	0
5273	74,1	5273	0
5274	74,1	5274	0
5275	74,1	5275	0
5276	74,1	5276	0
5277	74,1	5277	0
5278	74,1	5278	0
5279	74,1	5279	0
5280	74,1	5280	0
5281	74,1	5281	0
5282	74,1	5282	0
5283	74,1	5283	0
5284	74,1	5284	0
5285	74,1	5285	0
5286	74,1	5286	0
5287	74,1	5287	0
5288	74,1	5288	0
5289	74,1	5289	0
5290	74,1	5290	0
5291	74,1	5291	0
5292	74,1	5292	0
5293	74,1	5293	0
5294	74,1	5294	0
5295	74,1	5295	0
5296	74,3	5296	0
5297	74,3	5297	0
5298	74,3	5298	0
5299	74,3	5299	0
5300	74,3	5300	0
5301	74,3	5301	0
5302	74,3	5302	0
5303	74,3	5303	0
5304	74,3	5304	0
5305	74,3	5305	0
5306	74,3	5306	0
5307	74,3	5307	0
5308	74,3	5308	0
5309	74,4	5309	0
5310	74,4	5310	0
5311	74,4	5311	0
5312	74,4	5312	0
5313	74,3	5313	0
5314	74,3	5314	0
5315	74,4	5315	0
5316	74,3	5316	0
5317	74,4	5317	0
5318	74,4	5318	0
5319	74,4	5319	0
5320	74,4	5320	0
5321	74,4	5321	0
5322	74,4	5322	0
5323	74,4	5323	0
5324	74,4	5324	0
5325	74,4	5325	0
5326	74,4	5326	0
5327	74,5	5327	0
5328	74,5	5328	0
5329	74,5	5329	0
5330	74,5	5330	0
5331	74,5	5331	0
5332	74,5	5332	0
5333	74,5	5333	0
5334	74,5	5334	0
5335	74,5	5335	0
5336	74,5	5336	0
5337	74,5	5337	0
5338	74,5	5338	0
5339	74,5	5339	0
5340	74,5	5340	0
5341	74,5	5341	0
5342	74,5	5342	0
5343	74,5	5343	0
5344	74,5	5344	0
5345	74,5	5345	0
5346	74,5	5346	0
5347	74,5	5347	0
5348	74,5	5348	0
5349	74,5	5349	0
5350	74,5	5350	0
5351	74,5	5351	0
5352	74,5	5352	0
5353	74,5	5353	0
5354	74,5	5354	0
5355	74,6	5355	0
5356	74,6	5356	0
5357	74,6	5357	0
5358	74,6	5358	0
5359	74,6	5359	0
5360	74,6	5360	0
5361	74,6	5361	0
5362	74,6	5362	0
5363	74,6	5363	0
5364	74,6	5364	0
5365	74,6	5365	0
5366	74,6	5366	0
5367	74,6	5367	0
5368	74,6	5368	0
5369	74,6	5369	0
5370	74,6	5370	0
5371	74,6	5371	0
5372	74,6	5372	0
5373	74,6	5373	0
5374	74,6	5374	0
5375	74,6	5375	0
5376	74,6	5376	0
5377	74,6	5377	0
5378	74,8	5378	0
5379	74,8	5379	0
5380	74,8	5380	0
5381	74,8	5381	0
5382	74,8	5382	0
5383	74,8	5383	0
5384	74,8	5384	0
5385	74,8	5385	0
5386	74,8	5386	0
5387	74,9	5387	0
5388	74,9	5388	0
5389	74,9	5389	0
5390	74,9	5390	0
5391	74,9	5391	0
5392	74,9	5392	0
5393	74,9	5393	0
5394	74,9	5394	0
5395	75	5395	0
5396	75	5396	0
5397	75	5397	0
5398	75	5398	0
5399	75	5399	0
5400	75	5400	0
5401	75	5401	0
5402	75	5402	0
5403	75	5403	0
5404	75	5404	0
5405	75	5405	0
5406	75	5406	0
5407	75	5407	0
5408	75	5408	0
5409	75	5409	0
5410	75	5410	0
5411	75	5411	0
5412	75	5412	0
5413	75	5413	0
5414	75	5414	0
5415	75	5415	0
5416	75	5416	0
5417	75,1	5417	0
5418	75,1	5418	0
5419	75,1	5419	0
5420	75,1	5420	0
5421	75,1	5421	0
5422	75,1	5422	0
5423	75,1	5423	0
5424	75,1	5424	0
5425	75,1	5425	0
5426	75,1	5426	0
5427	75,1	5427	0
5428	75,1	5428	0
5429	75,1	5429	0
5430	75,1	5430	0
5431	75,1	5431	0
5432	75,1	5432	0
5433	75,1	5433	0
5434	75,1	5434	0
5435	75,1	5435	0
5436	75,3	5436	0
5437	75,3	5437	0
5438	75,3	5438	0
5439	75,3	5439	0
5440	75,3	5440	0
5441	75,3	5441	0
5442	75,3	5442	0
5443	75,3	5443	0
5444	75,3	5444	0
5445	75,3	5445	0
5446	75,3	5446	0
5447	75,3	5447	0
5448	75,3	5448	0
5449	75,3	5449	0
5450	75,3	5450	0
5451	75,3	5451	0
5452	75,3	5452	0
5453	75,3	5453	0
5454	75,3	5454	0
5455	75,3	5455	0
5456	75,3	5456	0
5457	75,1	5457	0
5458	75,1	5458	0
5459	75,1	5459	0
5460	75,1	5460	0
5461	75,1	5461	0
5462	75,1	5462	0
5463	75,1	5463	0
5464	75,1	5464	0
5465	75,1	5465	0
5466	75,1	5466	0
5467	75,1	5467	0
5468	75,1	5468	0
5469	75,1	5469	0
5470	75,1	5470	0
5471	75,1	5471	0
5472	75,1	5472	0
5473	75,1	5473	0
5474	75,1	5474	0
5475	75,1	5475	0
5476	75,1	5476	0
5477	75	5477	0
5478	75	5478	0
5479	75	5479	0
5480	75	5480	0
5481	75	5481	0
5482	75	5482	0
5483	75	5483	0
5484	74,9	5484	0
5485	74,9	5485	0
5486	74,9	5486	0
5487	74,8	5487	0
5488	74,8	5488	0
5489	74,8	5489	0
5490	74,6	5490	0
5491	74,6	5491	0
5492	74,6	5492	0
5493	74,6	5493	0
5494	74,6	5494	0
5495	74,5	5495	0
5496	74,5	5496	0
5497	74,5	5497	0
5498	74,5	5498	0
5499	74,5	5499	0
5500	74,5	5500	0
5501	74,5	5501	0
5502	74,5	5502	0
5503	74,5	5503	0
5504	74,5	5504	0
5505	74,5	5505	0
5506	74,4	5506	0
5507	74,4	5507	0
5508	74,4	5508	0
5509	74,4	5509	0
5510	74,3	5510	0
5511	74,3	5511	0
5512	74,3	5512	0
5513	74,3	5513	0
5514	74,1	5514	0
5515	74,1	5515	0
5516	74,1	5516	0
5517	74,1	5517	0
5518	74,1	5518	0
5519	74	5519	0
5520	74	5520	0
5521	74	5521	0
5522	74	5522	0
5523	74	5523	0
5524	74	5524	0
5525	74	5525	0
5526	74	5526	0
5527	74	5527	0
5528	74	5528	0
5529	74	5529	0
5530	74	5530	0
5531	73,9	5531	0
5532	73,9	5532	0
5533	73,9	5533	0
5534	73,9	5534	0
5535	73,9	5535	0
5536	73,9	5536	0
5537	73,9	5537	0
5538	73,9	5538	0
5539	73,6	5539	0
5540	73,6	5540	0
5541	73,6	5541	0
5542	73,6	5542	0
5543	73,6	5543	0
5544	73,6	5544	0
5545	73,6	5545	0
5546	73,6	5546	1
5547	73,6	5547	1
5548	73,6	5548	1
5549	73,6	5549	0
5550	73,6	5550	0
5551	73,6	5551	0
5552	73,6	5552	0
5553	73,6	5553	0
5554	73,6	5554	0
5555	73,5	5555	0
5556	73,5	5556	0
5557	73,5	5557	0
5558	73,5	5558	0
5559	73,5	5559	0
5560	73,5	5560	0
5561	73,5	5561	0
5562	73,5	5562	0
5563	73,5	5563	0
5564	73,5	5564	0
5565	73,5	5565	0
5566	73,5	5566	0
5567	73,5	5567	0
5568	73,5	5568	0
5569	73,5	5569	0
5570	73,5	5570	0
5571	73,5	5571	0
5572	73,5	5572	0
5573	73,5	5573	0
5574	73,5	5574	0
5575	73,5	5575	0
5576	73,5	5576	0
5577	73,5	5577	0
5578	73,5	5578	0
5579	73,5	5579	0
5580	73,5	5580	0
5581	73,5	5581	0
5582	73,5	5582	0
5583	73,5	5583	0
5584	73,5	5584	0
5585	73,5	5585	0
5586	73,5	5586	0
5587	73,5	5587	0
5588	73,4	5588	0
5589	73,4	5589	0
5590	73,4	5590	0
5591	73,4	5591	0
5592	73,4	5592	0
5593	73,4	5593	0
5594	73,4	5594	0
5595	73,5	5595	0
5596	73,5	5596	0
5597	73,5	5597	1
5598	73,5	5598	0
5599	73,5	5599	0
5600	73,5	5600	0
5601	73,5	5601	0
5602	73,5	5602	0
5603	73,5	5603	0
5604	73,5	5604	0
5605	73,5	5605	0
5606	73,5	5606	0
5607	73,5	5607	0
5608	73,5	5608	0
5609	73,5	5609	0
5610	73,5	5610	0
5611	73,6	5611	0
5612	73,6	5612	0
5613	73,6	5613	0
5614	73,6	5614	0
5615	73,6	5615	0
5616	73,6	5616	0
5617	73,6	5617	0
5618	73,8	5618	0
5619	73,8	5619	0
5620	73,8	5620	0
5621	73,8	5621	0
5622	73,8	5622	0
5623	73,8	5623	0
5624	73,8	5624	0
5625	73,8	5625	0
5626	73,8	5626	0
5627	73,8	5627	0
5628	73,9	5628	0
5629	73,9	5629	0
5630	73,9	5630	0
5631	73,9	5631	0
5632	73,9	5632	0
5633	73,9	5633	0
5634	73,9	5634	0
5635	73,9	5635	0
5636	73,9	5636	0
5637	73,9	5637	0
5638	73,9	5638	0
5639	73,9	5639	0
5640	73,9	5640	0
5641	73,9	5641	0
5642	73,9	5642	0
5643	73,9	5643	0
5644	73,9	5644	0
5645	73,9	5645	0
5646	73,9	5646	0
5647	73,9	5647	0
5648	73,9	5648	0
5649	73,9	5649	0
5650	73,9	5650	0
5651	73,9	5651	0
5652	73,9	5652	0
