Time - Temeperatura (°C)	Temperatura (°C) & Presión (kPa) - Temeperatura (°C)	Time - Presión (kPa)	Temperatura (°C) & Presión (kPa) - Presión (kPa)
1360	120,4	1360	110
1361	120,4	1361	111
1362	120,4	1362	111
1363	120,4	1363	110
1364	120,4	1364	110
1365	120,4	1365	110
1366	120,4	1366	110
1367	120,4	1367	110
1368	120,4	1368	109
1369	120,4	1369	110
1370	120,4	1370	111
1371	120,4	1371	110
1372	120,4	1372	110
1373	120,4	1373	111
1374	120,5	1374	111
1375	120,5	1375	111
1376	120,5	1376	111
1377	120,5	1377	110
1378	120,5	1378	110
1379	120,5	1379	110
1380	120,5	1380	111
1381	120,5	1381	111
1382	120,5	1382	110
1383	120,5	1383	111
1384	120,5	1384	110
1385	120,5	1385	110
1386	120,5	1386	110
1387	120,5	1387	109
1388	120,5	1388	109
1389	120,5	1389	110
1390	120,5	1390	111
1391	120,5	1391	111
1392	120,5	1392	111
1393	120,5	1393	110
1394	120,5	1394	111
1395	120,5	1395	110
1396	120,5	1396	110
1397	120,5	1397	110
1398	120,5	1398	111
1399	120,5	1399	111
1400	120,5	1400	111
1401	120,5	1401	110
1402	120,5	1402	110
1403	120,5	1403	111
1404	120,5	1404	110
1405	120,5	1405	110
1406	120,5	1406	110
1407	120,5	1407	109
1408	120,5	1408	109
1409	120,5	1409	110
1410	120,5	1410	111
1411	120,5	1411	110
1412	120,6	1412	111
1413	120,6	1413	112
1414	120,6	1414	112
1415	120,6	1415	111
1416	120,6	1416	110
1417	120,6	1417	110
1418	120,6	1418	110
1419	120,6	1419	111
1420	120,6	1420	111
1421	120,6	1421	111
1422	120,6	1422	111
1423	120,5	1423	111
1424	120,5	1424	111
1425	120,5	1425	110
1426	120,5	1426	110
1427	120,5	1427	110
1428	120,5	1428	110
1429	120,5	1429	111
1430	120,5	1430	111
1431	120,5	1431	111
1432	120,5	1432	111
1433	120,5	1433	111
1434	120,6	1434	111
1435	120,6	1435	110
1436	120,6	1436	109
1437	120,6	1437	109
1438	120,6	1438	111
1439	120,6	1439	111
1440	120,6	1440	111
1441	120,8	1441	111
1442	120,8	1442	111
1443	120,8	1443	111
1444	120,8	1444	111
1445	120,8	1445	112
1446	120,8	1446	111
1447	120,8	1447	110
1448	120,8	1448	111
1449	120,8	1449	111
1450	120,8	1450	111
1451	120,8	1451	110
1452	120,8	1452	111
1453	120,8	1453	111
1454	120,8	1454	111
1455	120,8	1455	111
1456	120,8	1456	110
1457	120,8	1457	110
1458	120,8	1458	111
1459	120,9	1459	112
1460	120,9	1460	111
1461	120,9	1461	110
1462	120,9	1462	111
1463	120,9	1463	111
1464	120,9	1464	110
1465	120,9	1465	111
1466	120,9	1466	111
1467	120,9	1467	111
1468	120,9	1468	111
1469	120,9	1469	112
1470	120,9	1470	112
1471	120,9	1471	111
1472	120,9	1472	111
1473	120,9	1473	111
1474	120,9	1474	111
1475	120,9	1475	111
1476	120,9	1476	111
1477	120,9	1477	110
1478	120,9	1478	110
1479	120,9	1479	111
1480	120,9	1480	112
1481	120,9	1481	112
1482	120,9	1482	111
1483	120,9	1483	111
1484	120,9	1484	111
1485	120,9	1485	111
1486	120,9	1486	110
1487	120,9	1487	110
1488	120,9	1488	111
1489	120,9	1489	111
1490	120,9	1490	112
1491	120,9	1491	111
1492	120,9	1492	111
1493	120,9	1493	111
1494	120,9	1494	111
1495	120,9	1495	111
1496	120,9	1496	111
1497	120,9	1497	111
1498	120,9	1498	111
1499	120,9	1499	111
1500	120,9	1500	112
1501	120,9	1501	112
1502	121	1502	112
1503	121	1503	112
1504	121	1504	111
1505	121	1505	112
1506	121	1506	111
1507	121	1507	111
1508	121	1508	111
1509	121	1509	111
1510	121	1510	111
1511	121	1511	111
1512	121	1512	112
1513	121	1513	112
1514	121	1514	112
1515	121	1515	113
1516	121	1516	112
1517	121	1517	110
1518	121	1518	110
1519	121,1	1519	112
1520	121	1520	113
1521	121	1521	112
1522	121	1522	112
1523	121	1523	111
1524	121	1524	111
1525	121	1525	111
1526	121	1526	111
1527	121	1527	111
1528	121,1	1528	110
1529	121	1529	111
1530	121	1530	112
1531	121	1531	111
1532	121	1532	111
1533	121	1533	111
1534	121	1534	111
1535	121	1535	111
1536	121	1536	111
1537	121	1537	110
1538	121	1538	111
1539	121	1539	111
1540	121	1540	111
1541	121	1541	112
1542	121	1542	112
1543	121	1543	111
1544	121	1544	111
1545	121	1545	110
1546	121	1546	110
1547	121	1547	111
1548	121	1548	111
1549	121	1549	112
1550	121	1550	112
1551	121	1551	112
1552	121	1552	112
1553	121	1553	112
1554	121	1554	112
1555	121,1	1555	111
1556	121,1	1556	111
1557	121,1	1557	111
1558	121,1	1558	111
1559	121,1	1559	111
1560	121,1	1560	111
1561	121	1561	111
1562	121	1562	111
1563	121	1563	111
1564	121	1564	111
1565	121	1565	111
1566	121	1566	111
1567	121	1567	111
1568	121	1568	111
1569	121	1569	111
1570	121	1570	112
1571	121	1571	112
1572	121	1572	111
1573	121	1573	111
1574	121	1574	111
1575	121	1575	111
1576	121	1576	111
1577	121	1577	111
1578	121	1578	111
1579	121	1579	110
1580	121	1580	111
1581	121	1581	111
1582	121	1582	111
1583	121	1583	112
1584	121	1584	112
1585	121	1585	112
1586	121	1586	111
1587	121	1587	111
1588	121	1588	111
1589	121	1589	111
1590	121	1590	111
1591	121	1591	111
1592	121	1592	111
1593	121	1593	112
1594	121	1594	112
1595	121	1595	111
1596	121	1596	111
1597	121	1597	110
1598	121	1598	110
1599	121	1599	110
1600	121	1600	111
1601	121	1601	111
1602	121	1602	111
1603	121	1603	111
1604	121	1604	112
1605	121	1605	111
1606	121	1606	111
1607	121	1607	110
1608	121	1608	110
1609	121	1609	111
1610	121	1610	112
1611	121	1611	111
1612	121	1612	112
1613	121	1613	112
1614	121,1	1614	111
1615	121	1615	111
1616	121	1616	110
1617	121	1617	111
1618	121	1618	111
1619	121	1619	110
1620	121	1620	111
1621	121	1621	112
1622	121	1622	112
1623	121	1623	112
1624	121	1624	112
1625	121	1625	111
1626	121	1626	111
1627	121	1627	111
1628	121	1628	111
1629	121	1629	112
1630	121	1630	111
1631	121	1631	111
1632	121	1632	111
1633	121	1633	111
1634	121	1634	112
1635	121	1635	112
1636	121	1636	112
1637	121	1637	111
1638	121	1638	111
1639	121	1639	111
1640	121	1640	111
1641	121	1641	111
1642	121,1	1642	111
1643	121,1	1643	111
1644	121,1	1644	111
1645	121,1	1645	111
1646	121,1	1646	111
1647	121,1	1647	111
1648	121,1	1648	110
1649	121,1	1649	111
1650	121,1	1650	111
1651	121,1	1651	112
1652	121,1	1652	112
1653	121,1	1653	112
1654	121,1	1654	112
1655	121,1	1655	111
1656	121,1	1656	111
1657	121,1	1657	111
1658	121,1	1658	110
1659	121,1	1659	110
1660	121,1	1660	112
1661	121,1	1661	112
1662	121,1	1662	112
1663	121,1	1663	111
1664	121,3	1664	112
1665	121,3	1665	112
1666	121,3	1666	113
1667	121,3	1667	112
1668	121,3	1668	110
1669	121,3	1669	110
1670	121,3	1670	111
1671	121,3	1671	111
1672	121,3	1672	112
1673	121,3	1673	112
1674	121,3	1674	112
1675	121,3	1675	111
1676	121,3	1676	111
1677	121,3	1677	110
1678	121,3	1678	110
1679	121,3	1679	111
1680	121,3	1680	112
1681	121,3	1681	112
1682	121,3	1682	112
1683	121,3	1683	112
1684	121,3	1684	112
1685	121,3	1685	111
1686	121,3	1686	111
1687	121,3	1687	111
1688	121,3	1688	111
1689	121,1	1689	110
1690	121,1	1690	112
1691	121,1	1691	113
1692	121,1	1692	112
1693	121,1	1693	112
1694	121,1	1694	112
1695	121,1	1695	111
1696	121,1	1696	111
1697	121,1	1697	111
1698	121,1	1698	110
1699	121,1	1699	111
1700	121,1	1700	111
1701	121,1	1701	111
1702	121,1	1702	111
1703	121,1	1703	111
1704	121,1	1704	111
1705	121,1	1705	111
1706	121,1	1706	111
1707	121,1	1707	111
1708	121,1	1708	110
1709	121,3	1709	111
1710	121,3	1710	112
1711	121,3	1711	112
1712	121,3	1712	111
1713	121,3	1713	111
1714	121,3	1714	112
1715	121,3	1715	112
1716	121,3	1716	111
1717	121,3	1717	110
1718	121,3	1718	111
1719	121,3	1719	111
1720	121,3	1720	112
1721	121,3	1721	112
1722	121,3	1722	112
1723	121,3	1723	112
1724	121,3	1724	112
1725	121,3	1725	112
1726	121,3	1726	112
1727	121,3	1727	111
1728	121,3	1728	112
1729	121,3	1729	112
1730	121,3	1730	112
1731	121,3	1731	111
1732	121,3	1732	111
1733	121,3	1733	111
1734	121,3	1734	111
1735	121,3	1735	111
1736	121,3	1736	111
1737	121,3	1737	111
1738	121,3	1738	111
1739	121,3	1739	112
1740	121,3	1740	112
1741	121,3	1741	111
1742	121,3	1742	112
1743	121,3	1743	111
1744	121,3	1744	112
1745	121,3	1745	112
1746	121,3	1746	112
1747	121,4	1747	111
1748	121,4	1748	110
1749	121,4	1749	111
1750	121,4	1750	112
1751	121,3	1751	112
1752	121,3	1752	112
1753	121,3	1753	112
1754	121,4	1754	112
1755	121,4	1755	112
1756	121,4	1756	111
1757	121,4	1757	110
1758	121,4	1758	111
1759	121,4	1759	112
1760	121,4	1760	112
1761	121,4	1761	111
1762	121,4	1762	111
1763	121,4	1763	111
1764	121,4	1764	111
1765	121,4	1765	111
1766	121,4	1766	111
1767	121,4	1767	111
1768	121,4	1768	110
1769	121,4	1769	111
1770	121,4	1770	111
1771	121,4	1771	112
1772	121,3	1772	111
1773	121,3	1773	111
1774	121,3	1774	111
1775	121,4	1775	111
1776	121,3	1776	110
1777	121,3	1777	110
1778	121,3	1778	109
1779	121,3	1779	110
1780	121,3	1780	111
1781	121,3	1781	111
1782	121,3	1782	111
1783	121,3	1783	112
1784	121,3	1784	111
1785	121,3	1785	111
1786	121,3	1786	110
1787	121,3	1787	110
1788	121,3	1788	110
1789	121,3	1789	110
1790	121,3	1790	110
1791	121,3	1791	110
1792	121,3	1792	111
1793	121,3	1793	112
1794	121,3	1794	112
1795	121,3	1795	110
1796	121,3	1796	110
1797	121,3	1797	109
1798	121,3	1798	110
1799	121,3	1799	111
1800	121,3	1800	111
1801	121,3	1801	111
1802	121,3	1802	111
1803	121,3	1803	110
1804	121,3	1804	110
1805	121,3	1805	111
1806	121,3	1806	110
1807	121,3	1807	110
1808	121,3	1808	110
1809	121,3	1809	110
1810	121,3	1810	110
1811	121,3	1811	111
1812	121,3	1812	111
1813	121,3	1813	111
1814	121,3	1814	111
1815	121,1	1815	111
1816	121,1	1816	111
1817	121,1	1817	110
1818	121,1	1818	111
1819	121,1	1819	111
1820	121,1	1820	110
1821	121,1	1821	111
1822	121,1	1822	111
1823	121,1	1823	111
1824	121,1	1824	111
1825	121,1	1825	111
1826	121,1	1826	111
1827	121,1	1827	110
1828	121,1	1828	110
1829	121,3	1829	110
1830	121,3	1830	110
1831	121,3	1831	110
1832	121,3	1832	110
1833	121,3	1833	110
1834	121,3	1834	111
1835	121,3	1835	112
1836	121,3	1836	111
1837	121,3	1837	110
1838	121,3	1838	110
1839	121,3	1839	110
1840	121,3	1840	110
1841	121,3	1841	111
1842	121,3	1842	111
1843	121,3	1843	111
1844	121,3	1844	110
1845	121,3	1845	110
1846	121,3	1846	111
1847	121,3	1847	111
1848	121,3	1848	110
1849	121,3	1849	111
1850	121,3	1850	111
1851	121,3	1851	111
1852	121,3	1852	111
1853	121,1	1853	111
1854	121,1	1854	111
1855	121,1	1855	111
1856	121,1	1856	110
1857	121,1	1857	110
1858	121,1	1858	110
1859	121,1	1859	110
1860	121,1	1860	109
1861	121,1	1861	110
1862	121,1	1862	110
1863	121,1	1863	110
1864	121,1	1864	111
1865	121,1	1865	112
1866	121,1	1866	112
1867	121,1	1867	111
1868	121,3	1868	111
1869	121,3	1869	111
1870	121,3	1870	111
1871	121,3	1871	111
1872	121,3	1872	111
1873	121,3	1873	111
1874	121,3	1874	111
1875	121,3	1875	110
1876	121,3	1876	110
1877	121,3	1877	110
1878	121,3	1878	110
1879	121,3	1879	110
1880	121,3	1880	110
1881	121,3	1881	111
1882	121,3	1882	111
1883	121,3	1883	112
1884	121,3	1884	111
1885	121,3	1885	110
1886	121,3	1886	110
1887	121,3	1887	110
1888	121,3	1888	111
1889	121,3	1889	111
1890	121,3	1890	111
1891	121,3	1891	111
1892	121,3	1892	111
1893	121,3	1893	111
1894	121,3	1894	111
1895	121,3	1895	110
1896	121,3	1896	111
1897	121,3	1897	111
1898	121,3	1898	110
1899	121,3	1899	110
1900	121,3	1900	111
1901	121,3	1901	110
1902	121,3	1902	111
1903	121,3	1903	111
1904	121,3	1904	111
1905	121,3	1905	111
1906	121,3	1906	111
1907	121,3	1907	110
1908	121,3	1908	110
1909	121,3	1909	110
1910	121,1	1910	110
1911	121,3	1911	112
1912	121,1	1912	111
1913	121,1	1913	110
1914	121,3	1914	110
1915	121,3	1915	110
1916	121,3	1916	110
1917	121,3	1917	110
1918	121,3	1918	111
1919	121,3	1919	111
1920	121,3	1920	111
1921	121,3	1921	111
1922	121,3	1922	111
1923	121,3	1923	111
1924	121,3	1924	111
1925	121,3	1925	111
1926	121,3	1926	111
1927	121,3	1927	111
1928	121,4	1928	110
1929	121,4	1929	110
1930	121,4	1930	111
1931	121,4	1931	111
1932	121,4	1932	111
1933	121,4	1933	111
1934	121,4	1934	111
1935	121,4	1935	111
1936	121,4	1936	110
1937	121,4	1937	110
1938	121,4	1938	110
1939	121,4	1939	110
1940	121,4	1940	110
1941	121,4	1941	109
1942	121,4	1942	110
1943	121,4	1943	111
1944	121,4	1944	111
1945	121,4	1945	110
1946	121,4	1946	110
1947	121,4	1947	110
1948	121,4	1948	110
1949	121,4	1949	110
1950	121,3	1950	111
1951	121,3	1951	111
1952	121,3	1952	110
1953	121,3	1953	110
1954	121,3	1954	110
1955	121,3	1955	110
1956	121,3	1956	110
1957	121,3	1957	109
1958	121,3	1958	108
1959	121,3	1959	109
1960	121,3	1960	110
1961	121,3	1961	110
1962	121,1	1962	110
1963	121,1	1963	111
1964	121,1	1964	111
1965	121,1	1965	110
1966	121,1	1966	110
1967	121,1	1967	109
1968	121,1	1968	109
1969	121,1	1969	110
1970	121,1	1970	110
1971	121,1	1971	110
1972	121,1	1972	110
1973	121,3	1973	110
1974	121,1	1974	110
1975	121,3	1975	109
1976	121,3	1976	110
1977	121,3	1977	110
1978	121,3	1978	110
1979	121,3	1979	110
1980	121,3	1980	110
1981	121,3	1981	110
1982	121,3	1982	111
1983	121,3	1983	110
1984	121,3	1984	111
1985	121,3	1985	111
1986	121,3	1986	111
1987	121,3	1987	110
1988	121,3	1988	110
1989	121,4	1989	110
1990	121,4	1990	110
1991	121,4	1991	110
1992	121,4	1992	110
1993	121,4	1993	109
1994	121,4	1994	110
1995	121,4	1995	110
1996	121,4	1996	110
1997	121,4	1997	110
1998	121,4	1998	110
1999	121,4	1999	110
2000	121,4	2000	111
2001	121,4	2001	111
2002	121,4	2002	111
2003	121,4	2003	111
2004	121,4	2004	111
2005	121,3	2005	109
2006	121,3	2006	109
2007	121,3	2007	109
2008	121,3	2008	109
2009	121,3	2009	110
2010	121,3	2010	110
2011	121,3	2011	110
2012	121,3	2012	110
2013	121,3	2013	110
2014	121,3	2014	110
2015	121,3	2015	110
2016	121,3	2016	110
2017	121,3	2017	110
2018	121,3	2018	110
2019	121,3	2019	110
2020	121,3	2020	110
2021	121,3	2021	110
2022	121,3	2022	110
2023	121,3	2023	110
2024	121,3	2024	109
2025	121,3	2025	109
2026	121,3	2026	109
2027	121,3	2027	109
2028	121,3	2028	109
2029	121,3	2029	109
2030	121,3	2030	109
2031	121,3	2031	110
2032	121,3	2032	109
2033	121,3	2033	110
2034	121,3	2034	110
2035	121,3	2035	109
2036	121,3	2036	110
2037	121,3	2037	110
2038	121,3	2038	109
2039	121,3	2039	109
2040	121,3	2040	110
2041	121,3	2041	110
2042	121,3	2042	111
2043	121,3	2043	111
2044	121,3	2044	111
2045	121,3	2045	110
2046	121,3	2046	109
2047	121,3	2047	109
2048	121,3	2048	109
2049	121,3	2049	109
2050	121,3	2050	110
2051	121,3	2051	110
2052	121,3	2052	110
2053	121,1	2053	110
2054	121,1	2054	110
2055	121,1	2055	110
2056	121,1	2056	109
2057	121,1	2057	109
2058	121,3	2058	108
2059	121,3	2059	109
2060	121,3	2060	110
2061	121,3	2061	111
2062	121,3	2062	110
2063	121,3	2063	110
2064	121,3	2064	110
2065	121,3	2065	110
2066	121,3	2066	109
2067	121,3	2067	110
2068	121,3	2068	111
2069	121,3	2069	110
2070	121,3	2070	109
2071	121,3	2071	109
2072	121,3	2072	109
2073	121,3	2073	110
2074	121,3	2074	110
2075	121,3	2075	110
2076	121,3	2076	110
2077	121,3	2077	109
2078	121,3	2078	109
2079	121,3	2079	110
2080	121,3	2080	110
2081	121,3	2081	109
2082	121,3	2082	110
2083	121,3	2083	111
2084	121,3	2084	110
2085	121,3	2085	110
2086	121,3	2086	110
2087	121,3	2087	110
2088	121,3	2088	110
2089	121,3	2089	110
2090	121,3	2090	110
2091	121,3	2091	110
2092	121,3	2092	110
2093	121,3	2093	110
2094	121,3	2094	110
2095	121,3	2095	110
2096	121,3	2096	110
2097	121,3	2097	110
2098	121,3	2098	110
2099	121,3	2099	109
2100	121,3	2100	110
2101	121,3	2101	109
2102	121,3	2102	110
2103	121,3	2103	110
2104	121,3	2104	109
2105	121,3	2105	109
2106	121,3	2106	109
2107	121,3	2107	110
2108	121,1	2108	110
2109	121,1	2109	109
2110	121,1	2110	110
2111	121,1	2111	110
2112	121,1	2112	110
2113	121,1	2113	110
2114	121,1	2114	110
2115	121,3	2115	110
2116	121,3	2116	110
2117	121,3	2117	110
2118	121,3	2118	109
2119	121,3	2119	109
2120	121,3	2120	110
2121	121,3	2121	110
2122	121,3	2122	110
2123	121,3	2123	110
2124	121,3	2124	109
2125	121,3	2125	110
2126	121,3	2126	110
2127	121,3	2127	110
2128	121,3	2128	110
2129	121,3	2129	110
2130	121,3	2130	111
2131	121,3	2131	111
2132	121,3	2132	111
2133	121,3	2133	110
2134	121,3	2134	110
2135	121,3	2135	110
2136	121,3	2136	109
2137	121,3	2137	110
2138	121,3	2138	109
2139	121,3	2139	109
2140	121,3	2140	110
2141	121,3	2141	109
2142	121,3	2142	109
2143	121,3	2143	109
2144	121,3	2144	110
2145	121,3	2145	109
2146	121,3	2146	110
2147	121,3	2147	110
2148	121,3	2148	109
2149	121,3	2149	109
2150	121,3	2150	109
2151	121,3	2151	110
2152	121,3	2152	110
2153	121,3	2153	110
2154	121,4	2154	110
2155	121,3	2155	110
2156	121,4	2156	110
2157	121,4	2157	109
2158	121,4	2158	109
2159	121,4	2159	109
2160	121,4	2160	110
2161	121,4	2161	110
2162	121,4	2162	110
2163	121,4	2163	110
2164	121,4	2164	110
2165	121,4	2165	111
2166	121,4	2166	110
2167	121,4	2167	110
2168	121,4	2168	110
2169	121,4	2169	110
2170	121,4	2170	110
2171	121,3	2171	110
2172	121,3	2172	111
2173	121,3	2173	110
2174	121,3	2174	109
2175	121,3	2175	109
2176	121,3	2176	109
2177	121,3	2177	110
2178	121,3	2178	110
2179	121,3	2179	109
2180	121,3	2180	110
2181	121,3	2181	109
2182	121,3	2182	110
2183	121,3	2183	110
2184	121,3	2184	110
2185	121,3	2185	110
2186	121,3	2186	110
2187	121,3	2187	110
2188	121,3	2188	109
2189	121,3	2189	109
2190	121,3	2190	110
2191	121,3	2191	110
2192	121,3	2192	110
2193	121,3	2193	110
2194	121,3	2194	111
2195	121,3	2195	111
2196	121,4	2196	110
2197	121,4	2197	110
2198	121,4	2198	109
2199	121,4	2199	109
2200	121,4	2200	109
2201	121,4	2201	110
2202	121,4	2202	110
2203	121,4	2203	111
2204	121,4	2204	110
2205	121,4	2205	110
2206	121,4	2206	109
2207	121,4	2207	110
2208	121,4	2208	110
2209	121,4	2209	109
2210	121,4	2210	109
2211	121,4	2211	110
2212	121,4	2212	110
2213	121,4	2213	110
2214	121,4	2214	110
2215	121,4	2215	109
2216	121,4	2216	109
2217	121,4	2217	109
2218	121,4	2218	109
2219	121,4	2219	109
2220	121,4	2220	109
2221	121,4	2221	110
2222	121,4	2222	109
2223	121,4	2223	109
2224	121,4	2224	109
2225	121,4	2225	110
2226	121,4	2226	110
2227	121,4	2227	109
2228	121,4	2228	109
2229	121,4	2229	109
2230	121,4	2230	108
2231	121,4	2231	109
2232	121,4	2232	109
2233	121,4	2233	109
2234	121,4	2234	110
2235	121,4	2235	110
2236	121,4	2236	109
2237	121,3	2237	109
2238	121,3	2238	109
2239	121,3	2239	109
2240	121,3	2240	110
2241	121,3	2241	110
2242	121,3	2242	110
2243	121,3	2243	110
2244	121,3	2244	109
2245	121,3	2245	109
2246	121,3	2246	109
2247	121,3	2247	109
2248	121,3	2248	108
2249	121,3	2249	109
2250	121,3	2250	109
2251	121,3	2251	109
2252	121,3	2252	109
2253	121,3	2253	109
2254	121,3	2254	109
2255	121,3	2255	108
2256	121,3	2256	108
2257	121,3	2257	108
2258	121,3	2258	109
2259	121,3	2259	108
2260	121,3	2260	108
2261	121,3	2261	109
2262	121,3	2262	109
2263	121,3	2263	109
2264	121,3	2264	108
2265	121,3	2265	109
2266	121,3	2266	110
2267	121,3	2267	109
2268	121,3	2268	109
2269	121,3	2269	109
2270	121,3	2270	108
2271	121,3	2271	109
2272	121,3	2272	109
2273	121,3	2273	110
2274	121,3	2274	110
2275	121,3	2275	110
2276	121,3	2276	109
2277	121,3	2277	109
2278	121,3	2278	109
2279	121,3	2279	109
2280	121,3	2280	109
2281	121,3	2281	109
2282	121,3	2282	108
2283	121,3	2283	109
2284	121,3	2284	109
2285	121,4	2285	109
2286	121,4	2286	109
2287	121,4	2287	109
2288	121,4	2288	108
2289	121,4	2289	108
2290	121,4	2290	108
2291	121,4	2291	108
2292	121,4	2292	109
2293	121,4	2293	109
2294	121,4	2294	109
2295	121,4	2295	109
2296	121,4	2296	109
2297	121,4	2297	109
2298	121,4	2298	108
2299	121,4	2299	109
2300	121,4	2300	109
2301	121,4	2301	109
2302	121,4	2302	108
2303	121,3	2303	109
2304	121,3	2304	110
2305	121,3	2305	109
2306	121,3	2306	109
2307	121,3	2307	109
2308	121,3	2308	109
2309	121,4	2309	108
2310	121,4	2310	109
2311	121,4	2311	109
2312	121,3	2312	109
2313	121,3	2313	109
2314	121,3	2314	109
2315	121,4	2315	109
2316	121,4	2316	109
2317	121,4	2317	108
2318	121,4	2318	108
2319	121,4	2319	108
2320	121,4	2320	108
2321	121,4	2321	109
2322	121,4	2322	109
2323	121,4	2323	109
2324	121,4	2324	109
2325	121,4	2325	109
2326	121,4	2326	108
2327	121,3	2327	108
2328	121,4	2328	108
2329	121,3	2329	108
2330	121,3	2330	109
2331	121,3	2331	109
2332	121,3	2332	109
2333	121,3	2333	109
2334	121,3	2334	108
2335	121,3	2335	108
2336	121,3	2336	109
2337	121,3	2337	108
2338	121,3	2338	108
2339	121,3	2339	108
2340	121,3	2340	109
2341	121,3	2341	109
2342	121,3	2342	109
2343	121,3	2343	109
2344	121,3	2344	110
2345	121,3	2345	110
2346	121,3	2346	109
2347	121,3	2347	109
2348	121,3	2348	109
2349	121,3	2349	109
2350	121,3	2350	109
2351	121,3	2351	109
2352	121,3	2352	109
2353	121,3	2353	108
2354	121,3	2354	109
2355	121,3	2355	108
2356	121,3	2356	109
2357	121,4	2357	109
2358	121,4	2358	108
2359	121,4	2359	108
2360	121,4	2360	108
2361	121,4	2361	109
2362	121,4	2362	109
2363	121,4	2363	109
2364	121,4	2364	108
2365	121,4	2365	108
2366	121,4	2366	109
2367	121,4	2367	109
2368	121,4	2368	109
2369	121,4	2369	108
2370	121,4	2370	109
2371	121,4	2371	109
2372	121,4	2372	108
2373	121,4	2373	108
2374	121,4	2374	109
2375	121,4	2375	109
2376	121,4	2376	109
2377	121,4	2377	109
2378	121,4	2378	108
2379	121,4	2379	108
2380	121,4	2380	109
2381	121,4	2381	109
2382	121,4	2382	108
2383	121,4	2383	109
2384	121,3	2384	109
2385	121,3	2385	109
2386	121,3	2386	109
2387	121,3	2387	109
2388	121,3	2388	109
2389	121,3	2389	109
2390	121,3	2390	108
2391	121,3	2391	108
2392	121,3	2392	108
2393	121,3	2393	108
2394	121,3	2394	109
2395	121,3	2395	109
2396	121,3	2396	108
2397	121,3	2397	108
2398	121,3	2398	109
2399	121,3	2399	108
2400	121,3	2400	108
2401	121,4	2401	108
2402	121,4	2402	108
2403	121,4	2403	108
2404	121,4	2404	109
2405	121,4	2405	108
2406	121,4	2406	109
2407	121,3	2407	109
2408	121,3	2408	108
2409	121,3	2409	107
2410	121,3	2410	108
2411	121,3	2411	109
2412	121,3	2412	109
2413	121,3	2413	109
2414	121,3	2414	108
2415	121,3	2415	108
2416	121,3	2416	108
2417	121,3	2417	108
2418	121,3	2418	108
2419	121,3	2419	108
2420	121,3	2420	108
2421	121,3	2421	108
2422	121,3	2422	108
2423	121,3	2423	108
2424	121,3	2424	109
2425	121,3	2425	108
2426	121,3	2426	107
2427	121,3	2427	108
2428	121,3	2428	109
2429	121,3	2429	109
2430	121,3	2430	109
2431	121,3	2431	109
2432	121,3	2432	110
2433	121,3	2433	109
2434	121,3	2434	109
2435	121,3	2435	109
2436	121,3	2436	109
2437	121,3	2437	109
2438	121,3	2438	109
2439	121,3	2439	109
2440	121,3	2440	109
2441	121,3	2441	110
2442	121,3	2442	110
2443	121,3	2443	110
2444	121,3	2444	109
2445	121,4	2445	109
2446	121,4	2446	110
2447	121,4	2447	109
2448	121,4	2448	109
2449	121,4	2449	109
2450	121,4	2450	109
2451	121,4	2451	109
2452	121,4	2452	109
2453	121,4	2453	109
2454	121,4	2454	108
2455	121,4	2455	109
2456	121,4	2456	109
2457	121,4	2457	109
2458	121,4	2458	109
2459	121,4	2459	108
2460	121,4	2460	108
2461	121,4	2461	108
2462	121,4	2462	109
2463	121,4	2463	108
2464	121,4	2464	109
2465	121,4	2465	109
2466	121,4	2466	109
2467	121,4	2467	109
2468	121,4	2468	109
2469	121,4	2469	108
2470	121,4	2470	108
2471	121,4	2471	108
2472	121,4	2472	109
2473	121,4	2473	109
2474	121,4	2474	109
2475	121,4	2475	109
2476	121,4	2476	109
2477	121,4	2477	109
2478	121,4	2478	109
2479	121,4	2479	108
2480	121,4	2480	108
2481	121,4	2481	108
2482	121,4	2482	108
2483	121,4	2483	108
2484	121,4	2484	108
2485	121,3	2485	109
2486	121,3	2486	109
2487	121,3	2487	109
2488	121,3	2488	109
2489	121,3	2489	108
2490	121,3	2490	108
2491	121,3	2491	108
2492	121,4	2492	108
2493	121,4	2493	109
2494	121,4	2494	109
2495	121,4	2495	108
2496	121,4	2496	108
2497	121,4	2497	108
2498	121,4	2498	108
2499	121,4	2499	108
2500	121,4	2500	108
2501	121,3	2501	108
2502	121,3	2502	109
2503	121,3	2503	108
2504	121,3	2504	108
2505	121,3	2505	108
2506	121,3	2506	109
2507	121,3	2507	108
2508	121,3	2508	109
2509	121,3	2509	108
2510	121,3	2510	107
2511	121,3	2511	108
2512	121,3	2512	109
2513	121,3	2513	108
2514	121,3	2514	108
2515	121,3	2515	109
2516	121,1	2516	109
2517	121,3	2517	108
2518	121,1	2518	108
2519	121,1	2519	107
2520	121,3	2520	108
2521	121,3	2521	108
2522	121,1	2522	108
2523	121,3	2523	109
2524	121,1	2524	108
2525	121,3	2525	108
2526	121,1	2526	108
2527	121,3	2527	108
2528	121,1	2528	108
2529	121,1	2529	108
2530	121,1	2530	108
2531	121,1	2531	108
2532	121,3	2532	109
2533	121,3	2533	108
2534	121,3	2534	109
2535	121,3	2535	109
2536	121,3	2536	108
2537	121,3	2537	108
2538	121,3	2538	108
2539	121,3	2539	108
2540	121,3	2540	108
